0.019993805480514312, 25.308775091207167
0.048394321133308146, 9.163552575218233
0.10929330098096414, 11.10526859961891
0.03901641663523976, -51.15105682170656
0.059160513127038364, -33.119064147822115
0.07142817637554838, -25.90874850449758
0.11878790760220423, -32.519976958185026
0.09837613665267822, -41.31220182266665
0.07825990029076062, -66.3710618436406
0.1295556125496917, -23.038270091428743
0.13897412852708788, -27.791973767779865
0.15991271928716466, -37.52536815207597
0.1701622782807518, -45.667991078681894
0.18988416278172682, -45.454411178234324
0.20206367342945103, -52.91907301005864
0.2204710648349623, -37.10972925867392
0.21374062765105184, -32.13446966899545
0.2619432144879074, -36.22527805267123
0.27247662765494324, -32.16194260224805
0.30168474312744514, -31.947476478147195
0.2921818597555051, -42.339335036852134
0.32348796232095317, -42.80283000753292
0.25156456719644155, -55.655731651477794
0.23269636531878946, -50.22318065669171
0.24207867943241906, -44.577935985111424
0.38408896687094735, -51.86180819166066
0.4635567584132676, -50.527155369776835
0.5212350917124007, -53.7042671668907
0.680538741642197, -47.632748918068614
0.6439485402261211, -54.406156300311665
0.7414393849432612, -54.422108326071225
0.2848795547115753, -70.13308125193859
0.3034877737863367, -60.64871571422242
0.3282267870403505, -59.97961685597386
0.36328241809273903, -65.18883949012599
0.4214896906002763, -68.1435091502592
0.4022125897799953, -65.42634742921285
0.452351534398999, -65.43964078401251
0.47049317897737897, -62.95821455474649
0.5250777590072128, -61.162725433141816
0.563474544162202, -59.814779256458365
0.6285960415631419, -64.12093998788828
0.6852121271289356, -62.77476625851145
0.7469054499126156, -61.88056659232234
0.5587324644687622, -69.30534835974774
0.5994487996584295, -71.57319468856625
0.02966676725122912, 71.36581835369185
