0.010054690066605167, 74.19089337628664
0.019917353283478035, 55.82069615777481
0.030273328716680713, 51.57491946255991
0.039118642784318654, 43.516853932584276
0.048022267233644146, 31.15467117152511
0.05945827817104874, 36.99579633849297
0.06816868497421112, 25.63636363636364
0.07815513254092053, 22.619627563447793
0.08733689170669556, 16.81881040308008
0.09759733500539242, 11.270802231476381
0.10721526245220483, 8.501571462245622
0.11879168806378043, 6.744637385086818
0.12397667582861294, 1.1881433173568041
0.13503546827474783, -1.0765302113616713
0.15350045099443405, -4.347136010057355
0.1409294602049498, -6.127406301563596
0.16435993077018, -8.889211911683816
0.17598767083595032, -11.156006914433888
0.179020933323283, -13.68197532804274
0.19333073301628728, -12.661192739844424
0.20350056436029912, -16.19415416044629
0.2216529344645187, -13.402647913883868
0.21238290245602634, -11.132670700086436
0.22935944668438388, -11.1231240669443
0.24769298834805542, -8.838296534925732
0.23331260659858966, -4.547968885047524
0.2585042255225783, -3.5240040858018347
0.2674919972283277, -5.795042036615058
0.2744373098983422, -8.825567690736221
0.29637409047494867, -8.816021057594085
0.317341249989578, -8.30191718393965
0.3397917435480417, -8.293431287813306
0.3228108337661253, -5.771705822267606
0.28156295457299263, -1.238115816767504
0.3093101473487335, -1.2264477095937707
0.3486142874973326, -13.346428852046827
0.37648030590981413, -14.095309185196825
0.3607350395780945, -17.134320735444334
0.38956991415272646, -17.630392079830287
0.3996849265219071, -19.144063801367167
0.420709665993252, -20.40174432309263
0.45823721579410204, -21.149563919226836
0.4353370571885235, -23.93682721772609
0.4661352335948131, -23.422723344071656
0.4948657968665293, -23.668107173725147
0.5208973626374446, -22.650506796574206
0.5577485532245389, -25.928537754380443
0.5972068029850763, -25.920051858254098
0.5298753690076262, -28.715801052879698
0.5722302503726073, -28.70625441973756
0.6127130163236779, -28.697768523611217
0.6286218417070527, -30.96986721144023
0.6905706568533473, -36.01437887954742
0.7268969408421965, -36.766441423744794
0.7850004789470142, -36.50408580183861
0.7085010218073678, -39.550522511196675
0.7586243437101259, -39.79484560383435
0.6673673779709912, -28.93997014221732
