14.144882260047262, 0.0
14.244882260047262, 0.705704180060152
16.847917749384678, 0.6772413133034384
18.359052153838064, 0.6554634980474711
20.572360967155817, 0.622119457558707
25.180977868787224, 0.5173249135444423
24.403904988624006, 0.5688418740539388
24.866643503989735, 0.5472936418261445
30.338081204216223, 0.3935902999319806
29.001974963855645, 0.4929071561452952
29.585441579619953, 0.473806058345945
31.285199568759793, 0.36427962835840944
38.109538945097, 0.2404664844414267
40.48984737540934, 0.21975005143007165
43.125096288112445, 0.20019562492571463
48.21312551547507, 0.2025771942239163
52.907714927631076, 0.12850225645196056
52.82931810784865, 0.19709782119551844
52.622128350709204, 0.16610911226227243
58.084309366811, 0.1368399405041404
61.83483970771729, 0.11930224383583732
65.1080445608342, 0.12709489863881696
68.9116588726836, 0.11269265427757569
70.02967043010813, -0.00150120842943402
73.228147027575, 0.048856854379606074
80.78723765295845, 0.11273482330365059
83.26934365327611, 0.12264174250258741
87.01608263448753, 0.1021526393017882
88.90585341454192, 0.07625501326925865
95.11306100247103, 0.09375736060566597
98.01873105331666, 0.11894818762942783
102.50114505579526, 0.12836761104463257
106.76773438146296, 0.14455620117286627
110.14544319543887, 0.12349282832785136
113.09971550052327, 0.14706088685641283
116.57359536546628, 0.1140280634756432
119.5118633543494, 0.08805823774612054
121.18707344651156, 0.06202726993085572
126.55956147451732, 0.07851883818750338
131.33427076261157, 0.09188000473476376
135.86588726886046, 0.0978047465302545
139.90020601714204, 0.07159569704567803
145.23389927348123, 0.07409701536125801
148.95284037066145, 0.06698193035688538
150.23311661923708, 0.046195922788824784
155.79194290888006, 0.037784166083779214
157.66341109076382, 0.059840314590675625
162.77762224894445, 0.07175005784182009
168.44045768332666, 0.09789413883060993
167.56788860902617, 0.1092765428762199
173.15610358923362, 0.07645906141339198
172.06445871917072, 0.06076254938969183
177.97275055534845, 0.08987899101956887
179.70990089803558, 0.11979088787497938
180.33086620977622, 0.1304633263090873
185.34627133262978, 0.10482600252652052
190.1584573960174, 0.1349837287327451
193.489546183112, 0.1493616345229115
197.86459537441254, 0.12521200259082554
199.71314232445053, 0.10258324479003633
202.69142690328334, 0.08492994809658128
206.38217552664372, 0.11634881090851912
208.22079109519018, 0.1431928383746094
210.13361774521996, 0.12666811396235467
213.84531260461978, 0.11931410199812931
215.309567678269, 0.14193683008031943
220.4780818680959, 0.11921480865184853
221.03915231797686, 0.10234176948518015
224.11340040561925, 0.13952728527582425
227.39589801882926, 0.1636776431621496
227.57207145907114, 0.19215771364376655
230.38101707474374, 0.13981476315458008
231.20121163672025, 0.11826337875706272
233.5626398837947, 0.0846716253997577
235.53693353071162, 0.06667695376662908
239.96120041106002, 0.08619005182350414
242.7138135702691, 0.0744789907852158
247.21741752199603, 0.07214496421195049
248.9849903899409, 0.053856019439372016
249.3416857129252, 0.04033228669039257
254.02159652140358, 0.06684581666617118
259.05313854892546, 0.07196937243831925
262.38357779801646, 0.06290392335498562
265.50143390222945, 0.0409125861261016
269.4444666340726, 0.060393458971193636
276.6885968273559, 0.07330503271830402
279.7896011047306, 0.04436668185490977
282.4328657621591, 0.029785243543592466
286.2887267299688, 0.03998607338246096
291.7175746770227, 0.06073565087472044
297.04147375995075, 0.038769160748765685
299.31649016947875, 0.02238325916472461
303.09941860632034, 0.05063030842905969
301.686405991734, 0.03562714801689615
306.913333826744, 0.06398016416047814
310.09271728188753, 0.07586669598002449
308.8777659982421, 0.10117546668759625
313.9139875649986, 0.05804275228019096
317.37401919783093, 0.046685239598745376
319.98417811314135, 0.08986032362484442
323.8444569741785, 0.10290411656379905
327.00827396450563, 0.05711937669594158
326.4734926101161, 0.04079460491646181
332.4495765639772, 0.06945260371508066
337.69878928372725, 0.0795403746718738
342.2283100747117, 0.05753192566449228
344.8383486344508, 0.06462500802385274
345.5350832156021, 0.03638296826830334
347.17962905787925, -0.0002630313969761433
346.71830265736725, 0.02347868590368385
350.74686691220865, -0.011669010057906659
354.3324584128335, 0.005434341860002134
355.38666432384275, 0.038907505975506074
355.8976933010544, 0.05124071377266004
359.7232427761762, 0.004075255625757279
359.5999144171997, 0.043860014920613644
364.7331627701027, -0.00279429849810664
368.7699013658485, -0.025244518254843307
369.7415737941146, -0.045939824724231415
374.3131669446356, -0.0025958752513824956
373.6116690847915, -0.031108487916209238
379.5695220352171, 0.04326422482226466
384.2082944019996, 0.0027913112272953677
389.152807968673, 0.0022893515482811377
391.2127543851949, 0.040223711955482244
393.92326009917844, 0.055308695355275495
398.13334301248017, 0.04585003855355674
400.8026003340859, 0.08038753779703778
403.6480387258606, 0.13232302238791593
403.99852217304374, 0.15850586874526618
406.5786361348773, 0.09443822926587708
408.52483421689965, 0.07076769774085756
413.56385685016716, 0.061884133406135855
415.59557523657674, 0.034377838083267886
419.7074230320048, 0.005208009705856664
