0.008500286769132583, 246.6978635911188
0.008157748647187052, 232.52069064350832
0.009260936486249415, 258.5807149490975
0.010394289576481447, 301.51038707149513
0.00998288723298733, 288.8986906164535
0.01144740244341164, 315.0674515092506
0.01250441290813116, 351.1401602668182
0.013275631869452378, 378.86923675367984
0.014613592678825492, 405.5003195061049
0.016003209507767666, 426.1699037269112
0.017477216649633403, 479.9634137953203
0.019371052243878417, 519.4427955416988
0.020790594748786924, 549.2837247941826
0.022534649470745703, 589.2538398391216
0.024992573339066355, 628.5426722903865
0.02815726541581768, 685.0957408934116
0.030827508809053925, 728.9742740259012
0.033867814722287254, 788.5624957068468
0.0374673517094909, 817.3355835565307
0.041089951996136395, 883.8053859237223
0.045095556179039126, 917.0419694612061
0.08001824831273394, 1046.9653637724084
0.09678631873207459, 1021.9196823929299
0.10766408262008176, 978.7467033060541
0.11800216863798425, 949.6771276649899
0.12710648919667708, 918.4421149048843
0.14526469803613928, 845.2101379478864
0.17058632602547757, 782.9404734357054
0.18641060625712808, 710.3130286941757
0.1980341073686025, 665.540684161705
0.2267583542344992, 587.5400067124242
0.2486159207066544, 592.1422495516676
0.387516087406384, 762.1259310116416
0.4324517168326061, 723.9562886611138
0.5564248362521788, 681.5746903000544
0.6085989542494443, 686.7889990731996
0.6716752366931897, 682.8107668047389
0.7369686985624208, 685.1903594410907
0.8082944736325219, 679.7129073056877
0.8919224029412279, 667.5462796061332
0.049975591822325194, 970.0880879025327
0.059140907240909715, 1025.2112159738485
0.06869816508964256, 1050.6260372314
0.20808289844242073, 625.5390132318905
0.27046604384406475, 644.9337292955146
0.296881074455635, 716.0626256354335
0.33420217515473427, 756.789444493962
0.49863224191127326, 706.9256643202084
0.9672082399007181, 652.0896696002294
